internal/checker/checker.go	addTypesToUnion	internal/checker/checker.go	isErrorType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	allTypesAssignableToKindEx	internal/checker/checker.go	allTypesAssignableToKindEx	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	appendSignatures	internal/checker/relater.go	compareSignaturesIdentical	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	arePropertiesAbstractOrInterface	internal/checker/checker.go	isPropertyAbstractOrInterface	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAliasSymbol	internal/ast/utilities.go	IsImportOrImportEqualsDeclaration	package-qualified-call	pq-match	go/types resolves pkg.IsImportOrImportEqualsDeclaration to exactly our dst (internal/ast/utilities.go	IsImportOrImportEqualsDeclaration)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/ast.go	Expression	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/ast.go	Symbol	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/ast_generated.go	IsAwaitExpression	package-qualified-call	pq-match	go/types resolves pkg.IsAwaitExpression to exactly our dst (internal/ast/ast_generated.go	IsAwaitExpression)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/ast_generated.go	IsCallExpression	package-qualified-call	pq-match	go/types resolves pkg.IsCallExpression to exactly our dst (internal/ast/ast_generated.go	IsCallExpression)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/ast_generated.go	IsIdentifier	package-qualified-call	pq-match	go/types resolves pkg.IsIdentifier to exactly our dst (internal/ast/ast_generated.go	IsIdentifier)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/utilities.go	IsFunctionExpressionOrArrowFunction	package-qualified-call	pq-match	go/types resolves pkg.IsFunctionExpressionOrArrowFunction to exactly our dst (internal/ast/utilities.go	IsFunctionExpressionOrArrowFunction)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/ast/utilities.go	SkipParentheses	package-qualified-call	pq-match	go/types resolves pkg.SkipParentheses to exactly our dst (internal/ast/utilities.go	SkipParentheses)
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	checkAwaitedType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	checkExpressionCached	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	checkExpressionCachedEx	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	getMergedSymbol	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	getRegularTypeOfLiteralType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	isConstContext	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/checker.go	unwrapAwaitedType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateReturnExpressionTypes	internal/checker/flow.go	isConstantReference	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/ast/ast.go	Expression	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/ast/ast_generated.go	AsYieldExpression	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	checkExpressionEx	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	getContextualType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	getIterationTypesOfIterable	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	getRegularTypeOfLiteralType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	getYieldedTypeOfYieldExpression	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/checker/checker.go	isConstContext	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/core/core.go	AppendIfUnique	package-qualified-call	pq-match	go/types resolves pkg.AppendIfUnique to exactly our dst (internal/core/core.go	AppendIfUnique)
internal/checker/checker.go	checkAndAggregateYieldOperandTypes	internal/core/core.go	IfElse	package-qualified-call	pq-match	go/types resolves pkg.IfElse to exactly our dst (internal/core/core.go	IfElse)
internal/checker/checker.go	checkArrayLiteral	internal/checker/checker.go	getHomomorphicTypeVariable	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkArrayLiteral	internal/checker/checker.go	isGenericMappedType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkArrayLiteral	internal/checker/checker.go	isTupleLikeType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkArrayLiteral	internal/checker/types.go	AsMappedType	concrete-one-hop-receiver	recv-match	method exists on *checker.Type and binds exactly our dst
internal/checker/checker.go	checkArrayLiteralDestructuringElementAssignment	internal/checker/relater.go	sliceTupleType	concrete-one-hop-receiver	recv-match	method exists on *checker.Checker and binds exactly our dst
internal/checker/checker.go	checkArrayLiteralDestructuringElementAssignment	internal/jsnum/jsnum.go	Number	package-qualified-call	no-site	no resolved call site names Number
internal/checker/checker.go	checkBinaryLikeExpression	internal/ast/diagnostic.go	Code	concrete-one-hop-receiver	recv-match	method exists on *ast.Diagnostic and binds exactly our dst
