internal/api/server.go	Run	internal/ipc/conn.go	Run	interface-dispatch	receiver ipc.Conn is an interface, 15 implementers	/Users/chrishafley/projects/typescript-go/internal/api/server.go:130
internal/api/session.go	Close	internal/execute/build/parseCache.go	delete	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	HandleRequest	internal/api/protocol_msgpack.go	RawBinary	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	computeSnapshotChanges	internal/api/proto.go	ProjectHandle	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3514
internal/api/session.go	computeSnapshotChanges	internal/core/core.go	DiffMaps	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3529
internal/api/session.go	computeSnapshotChanges	internal/project/project.go	GetProgram	concrete-one-hop-receiver	receiver *project.Project, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3518
internal/api/session.go	encodeSourceFileResponse	internal/api/protocol_msgpack.go	RawBinary	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	handleEmit	internal/project/session.go	FS	multi-hop-receiver	receiver *project.Session, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2631
internal/api/session.go	handleEmit	internal/vfs/vfs.go	WriteFile	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2631
internal/api/session.go	handleGetAliasSymbolOfType	internal/checker/types.go	Alias	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1900
internal/api/session.go	handleGetAliasSymbolOfType	internal/checker/types.go	Symbol	multi-hop-receiver	receiver *checker.TypeAlias, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1903
internal/api/session.go	handleGetAliasTypeArgumentsOfType	internal/checker/types.go	Alias	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1890
internal/api/session.go	handleGetAliasTypeArgumentsOfType	internal/checker/types.go	TypeArguments	multi-hop-receiver	receiver *checker.TypeAlias, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1893
internal/api/session.go	handleGetBaseTypeOfType	internal/checker/types.go	AsSubstitutionType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1924
internal/api/session.go	handleGetBaseTypeOfType	internal/checker/types.go	BaseType	multi-hop-receiver	receiver *checker.SubstitutionType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1924
internal/api/session.go	handleGetCheckTypeOfType	internal/checker/types.go	AsConditionalType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1916
internal/api/session.go	handleGetCheckTypeOfType	internal/checker/types.go	CheckType	multi-hop-receiver	receiver *checker.ConditionalType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1916
internal/api/session.go	handleGetConstraintOfType	internal/checker/types.go	AsSubstitutionType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1930
