interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	18751	intersections	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	18848	keyTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	19002	newTexts	string[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	19002	newTexts	string[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	19032	newTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	19636	propTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	20482	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	20484	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	23456	mappedKeys	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	24206	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	26443	reverseMappedSourceStack	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	26444	reverseMappedTargetStack	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	26684	matches	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	27593	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	27877	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	29252	antecedentTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	32881	results	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	33581	propertiesArray	Symbol[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	33855	childrenTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	33862	childrenTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	36812	parameters	Symbol[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	36818	parameters	Symbol[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	36878	typeArguments	NodeArray<TypeNode>
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	38430	types	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 push	38434	types	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 set	13654	result	T
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 shift	19953	nameStack	Identifier[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	9384	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	9384	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	15632	propTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	17926	expandedTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	18697	typeSet	Map<string
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	18697	typeSet	Map<string
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	19078	str	string
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	19080	str	string
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 slice	24210	properties	Symbol[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 some	36793	candidates	Signature[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 splice	17927	expandedTypes	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 splice	17999	types	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 splice	18021	typeSet	Type[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 splice	35556	result	Signature[]
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 substr	6195	result	Symbol
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 throwIfCancellationRequested	6697	cancellationToken	CancellationToken
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 throwIfCancellationRequested	6697	cancellationToken	CancellationToken
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 toLowerCase	19076	str	string
interface receiver (needs implementer fan-out)	src/compiler/checker.ts 	 toUpperCase	19074	str	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 get	2944	optionsNameMap	Map<string, CommandLineOption>
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 get	3664	extendedConfigCache	Map<string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 indexOf	4012	s	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 indexOf	4147	spec	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 indexOf	4148	spec	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 join	2933	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 lastIndexOf	4016	s	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 lastIndexOf	4149	spec	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 lastIndexOf	4158	spec	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	1962	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	1962	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	1967	fileNames	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	1975	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	1993	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2026	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2026	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2037	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2410	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2464	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2806	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2807	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2808	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2825	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2826	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2872	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2876	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2901	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2904	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2929	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2930	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	2931	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3087	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3159	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3199	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3213	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3334	configParseDiagnostics	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3385	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3470	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3626	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3685	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3754	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	3840	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 push	4055	errors	Diagnostic[]
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 replace	3271	value	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 set	3673	extendedConfigCache	Map<string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 substring	4158	spec	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 toLowerCase	1905	unknownOption	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 toLowerCase	2103	optionName	string
interface receiver (needs implementer fan-out)	src/compiler/commandLineParser.ts 	 toLowerCase	3834	value	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 charCodeAt	234	text	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 indexOf	2250	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 lastIndexOf	2431	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 map	706	deduplicated	number[]
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 push	699	deduplicated	number[]
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 push	1291	keys	string[]
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 replace	1877	x	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 slice	2249	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 slice	2256	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 slice	2256	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 slice	2430	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 sort	705	deduplicated	number[]
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 sort	1030	indices	number[]
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 substr	2436	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 substring	2441	str	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 toLowerCase	1836	x	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 toLowerCase	2179	name	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 toUpperCase	1955	a	string
interface receiver (needs implementer fan-out)	src/compiler/core.ts 	 toUpperCase	1955	b	string
interface receiver (needs implementer fan-out)	src/compiler/debug.ts 	 join	407	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/debug.ts 	 push	402	result	string[]
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 charCodeAt	5559	prefix	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 charCodeAt	5559	prefix	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 charCodeAt	5614	baseName	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 charCodeAt	5636	baseName	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 slice	5560	prefix	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 slice	5560	prefix	string
interface receiver (needs implementer fan-out)	src/compiler/emitter.ts 	 slice	5615	baseName	string
