cmd/tsgo/lsp.go	newParentProcessWatchdog$1	cmd/tsgo/lsp.go	startParentProcessWatchdog
internal/api/session.go	handleGetTypeParameterAtPosition	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetTypeParameterAtPosition	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetTypeParametersOfType$1	internal/checker/types.go	AsInterfaceType
internal/api/session.go	handleGetTypeParametersOfType$1	internal/checker/types.go	TypeParameters
internal/api/session.go	handleGetTypePredicateOfSignature	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetTypePredicateOfSignature	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetTypesAtPositions	internal/ast/ast.go	GetPositionMap
internal/api/session.go	handleGetTypesAtPositions	internal/ast/positionmap.go	UTF16ToUTF8
internal/api/session.go	handleGetTypesAtPositions	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetTypesAtPositions	internal/compiler/program.go	GetSourceFile
internal/api/session.go	handleGetTypesAtPositions	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetTypesOfSymbols	internal/checker/exports.go	GetTypeOfSymbol
internal/api/session.go	handleGetTypesOfSymbols	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetTypesOfSymbols	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetWellKnownSignatures	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetWellKnownSignatures	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetWellKnownSymbols	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetWellKnownSymbols	internal/project/checkerpool.go	noop
internal/api/session.go	handleGetWidenedType	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleGetWidenedType	internal/project/checkerpool.go	noop
internal/api/session.go	handleInitialize	internal/api/callbackfs.go	UseCaseSensitiveFileNames
internal/api/session.go	handleInitialize	internal/bundled/embed.go	UseCaseSensitiveFileNames
internal/api/session.go	handleIsArrayLikeType	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleIsArrayLikeType	internal/project/checkerpool.go	noop
internal/api/session.go	handleIsArrayType	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleIsArrayType	internal/project/checkerpool.go	noop
internal/api/session.go	handleIsContextSensitive	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleIsContextSensitive	internal/project/checkerpool.go	noop
internal/api/session.go	handleIsTupleType	internal/checker/exports.go	IsTupleType
internal/api/session.go	handleIsTupleType	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleIsTupleType	internal/project/checkerpool.go	noop
internal/api/session.go	handleIsTypeAssignableTo	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleIsTypeAssignableTo	internal/project/checkerpool.go	noop
internal/api/session.go	handleParseConfigFile	internal/api/callbackfs.go	ReadFile
internal/api/session.go	handleParseConfigFile	internal/bundled/embed.go	ReadFile
internal/api/session.go	handleReadConfigFile	internal/api/callbackfs.go	ReadFile
internal/api/session.go	handleReadConfigFile	internal/bundled/embed.go	ReadFile
internal/api/session.go	handleResolveName	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleResolveName	internal/project/checkerpool.go	noop
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/ast/ast.go	AsNode
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/checker/printer.go	SignatureToSignatureDeclaration
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/project/checkerpool.go	noop
internal/api/session.go	handleTranspileFromFile	internal/api/callbackfs.go	ReadFile
internal/api/session.go	handleTranspileFromFile	internal/bundled/embed.go	ReadFile
internal/api/session.go	handleTypeToString	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleTypeToString	internal/project/checkerpool.go	noop
internal/api/session.go	handleTypeToTypeNode	internal/ast/ast.go	AsNode
internal/api/session.go	handleTypeToTypeNode	internal/checker/printer.go	TypeToTypeNode
internal/api/session.go	handleTypeToTypeNode	internal/compiler/checkerpool.go	noop
internal/api/session.go	handleTypeToTypeNode	internal/project/checkerpool.go	noop
internal/api/session.go	handleUpdateSnapshot	internal/project/projectcollection.go	Projects
internal/api/session.go	handleUpdateTemporarySnapshot	internal/api/session.go	handleUpdateTemporarySnapshot$1
internal/api/session.go	handleUpdateTemporarySnapshot	internal/project/projectcollection.go	Projects
internal/api/session.go	handleUpdateTemporarySnapshot$1	internal/api/session.go	releaseSnapshot
internal/api/session.go	newTypeResponse	internal/api/proto.go	newTypeResponse
internal/api/session.go	releaseSnapshot	internal/project/snapshot.go	Deref
internal/api/session.go	resolveLocation	internal/ast/ast.go	GetPositionMap
internal/api/session.go	resolveSymbolPropertyOfSymbol	internal/api/session.go	handleGetExportSymbolOfSymbol$1
internal/api/session.go	resolveSymbolPropertyOfSymbol	internal/api/session.go	handleGetParentOfSymbol$1
internal/api/session.go	resolveSymbolPropertyOfType	internal/api/session.go	handleGetAliasSymbolOfType$1
internal/api/session.go	resolveSymbolTablePropertyOfSymbol	internal/api/session.go	handleGetExportsOfSymbol$1
internal/api/session.go	resolveSymbolTablePropertyOfSymbol	internal/api/session.go	handleGetMembersOfSymbol$1
internal/api/session.go	resolveSymbolTablePropertyOfSymbol	internal/compiler/checkerpool.go	noop
internal/api/session.go	resolveSymbolTablePropertyOfSymbol	internal/project/checkerpool.go	noop
internal/api/session.go	resolveTypeArrayPropertyOfType	internal/api/session.go	handleGetAliasTypeArgumentsOfType$1
internal/api/session.go	resolveTypeArrayPropertyOfType	internal/api/session.go	handleGetLocalTypeParametersOfType$1
internal/api/session.go	resolveTypeArrayPropertyOfType	internal/api/session.go	handleGetOuterTypeParametersOfType$1
internal/api/session.go	resolveTypeArrayPropertyOfType	internal/api/session.go	handleGetTypeParametersOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetBaseTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetCheckTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetConstraintOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetExtendsTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetFreshTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetIndexTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetObjectTypeOfType$1
internal/api/session.go	resolveTypePropertyOfType	internal/api/session.go	handleGetRegularTypeOfType$1
internal/api/session.go	toPath	internal/api/callbackfs.go	UseCaseSensitiveFileNames
internal/api/session.go	toPath	internal/bundled/embed.go	UseCaseSensitiveFileNames
internal/ast/ast.go	BindOnce$1	internal/binder/binder.go	bindSourceFile$1
internal/ast/ast.go	Clone	internal/ast/ast.go	AsNode
internal/ast/ast.go	Clone	internal/ast/ast_generated.go	Clone
internal/ast/ast.go	GetNameTable$1	internal/ast/ast.go	ForEachChild
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast.go	JSDoc
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast.go	Pos
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast.go	Text
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast_generated.go	ForEachChild
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast_generated.go	IsIdentifier
internal/ast/ast.go	GetNameTable$1$1	internal/ast/ast_generated.go	IsPrivateIdentifier
internal/ast/ast.go	GetNameTable$1$1	internal/ast/utilities.go	IsStringOrNumericLiteralLike
internal/ast/ast.go	GetNameTable$1$1	internal/ast/utilities.go	IsTagName
internal/ast/ast.go	GetNameTable$1$1	internal/ast/utilities.go	literalIsName
internal/ast/ast.go	GetPositionMap$1	internal/ast/ast.go	Text
internal/ast/ast.go	GetPositionMap$1	internal/ast/positionmap.go	ComputePositionMap
internal/ast/ast.go	GetResolutionModeOverride	internal/ast/ast_generated.go	AsImportAttributes
internal/ast/ast.go	HasIdentifier$1	internal/ast/ast.go	collectIdentifiersForSourceFile
internal/ast/ast.go	IterChildren$1	internal/ast/ast_generated.go	ForEachChild
internal/ast/ast.go	IterChildren$1$1	internal/checker/checker.go	checkDeferredNodes$1
internal/ast/ast.go	IterChildren$1$1	internal/transformers/declarations/transform.go	createFullExpandoBlock$1
internal/ast/ast.go	IterChildren$1$1	internal/transformers/estransforms/classfields.go	transformPublicFieldInitializer$1
internal/ast/ast.go	IterChildren$1$1	internal/transformers/moduletransforms/commonjsmodule.go	transformCommonJSModule$1
internal/ast/ast.go	Name	internal/ast/ast_generated.go	Name
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsAsExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsAwaitExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsCallExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsCaseOrDefaultClause
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsComputedPropertyName
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsDecorator
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsDeleteExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsDoStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsElementAccessExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsExportAssignment
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsExpressionStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsExpressionWithTypeArguments
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsExternalModuleReference
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsForInOrOfStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsIfStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsJsxExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsJsxSpreadAttribute
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsNewExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsNonNullExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsParenthesizedExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsPartiallyEmittedExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsPropertyAccessExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsReturnStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsSatisfiesExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsSpreadAssignment
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsSpreadElement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsSwitchStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsTemplateSpan
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsThrowStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsTypeAssertion
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsTypeOfExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsVoidExpression
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsWhileStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsWithStatement
internal/ast/ast.go	SetExpression	internal/ast/ast_generated.go	AsYieldExpression
internal/ast/ast.go	SetExpression	internal/ast/kind_stringer_generated.go	String
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsBindingElement
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsEnumMember
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsForInOrOfStatement
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsForStatement
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsJsxAttribute
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsParameterDeclaration
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsPropertyAssignment
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsPropertyDeclaration
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsPropertySignatureDeclaration
internal/ast/ast.go	SetInitializer	internal/ast/ast_generated.go	AsVariableDeclaration
internal/ast/ast.go	SetType	internal/ast/ast.go	FunctionLikeData
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsAsExpression
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsBinaryExpression
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsExportAssignment
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsJSDocNonNullableType
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsJSDocNullableType
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsJSDocOptionalType
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsJSDocParameterOrPropertyTag
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsJSDocTypeExpression
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsMappedTypeNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsNamedTupleMember
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsOptionalTypeNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsParameterDeclaration
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsParenthesizedTypeNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsPropertyAssignment
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsPropertyDeclaration
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsPropertySignatureDeclaration
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsRestTypeNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsSatisfiesExpression
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsShorthandPropertyAssignment
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsTemplateLiteralTypeSpan
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsTypeAliasDeclaration
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsTypeAssertion
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsTypeOperatorNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsTypePredicateNode
internal/ast/ast.go	SetType	internal/ast/ast_generated.go	AsVariableDeclaration
internal/ast/ast.go	SetType	internal/ast/kind_stringer_generated.go	String
internal/ast/ast.go	Text	internal/ast/ast_generated.go	Name
internal/ast/ast.go	UpdateSourceFile	internal/ast/ast.go	AsNode
internal/ast/ast.go	VisitEachChild	internal/ast/ast_generated.go	VisitEachChild
internal/ast/ast.go	accessKind	internal/ast/ast_generated.go	Name
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast.go	AsNode
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast.go	collectIdentifiersForSourceFile$1
internal/ast/ast.go	collectIdentifiersForSourceFile$1	internal/ast/ast.go	Text
internal/ast/ast.go	collectIdentifiersForSourceFile$1	internal/ast/ast_generated.go	ForEachChild
internal/ast/ast.go	computeDeclarationMap$1	internal/ast/ast.go	GetDeclarationName
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	Body
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	Elements
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	GetDeclarationName
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	Initializer
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	Name
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	PropertyName
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	Symbol
internal/ast/ast.go	computeDeclarationMap$2	internal/ast/ast.go	computeDeclarationMap$1
