verifyNpmInstall	TestSession.constructor	other: constructor call on a local class	decl=src/testRunner/unittests/helpers/tsserver.ts
getJsxNamespace	getJsxNamespace	other: bare call, local function	decl=src/compiler/checker.ts
doSourcemapBaseline	getNumberOfJsFiles	concrete class receiver, method in another file	recv=result type=CompilationResult
forEachChildInTypeQuery	visitNodes	other: bare call, local function	decl=src/compiler/parser.ts
runOnce	transpileModule	namespace member through a (nested) namespace	recv=ts
getDefaultLibFileName	getDefaultLibFileName	namespace member through a (nested) namespace	recv=ts
runFailedLookupTest	runQueuedTimeoutCallbacks	method on a class instance created in another file	recv=host init=TestServerHost.createServerHost(files)
loadTypesRegistryFile	isEnabled	interface receiver (signature in another file)	recv=log type=Log
getCodeActionsToConvertToTypeOnlyImport	createCodeFixActionWithoutFixAll	bare call, callee imported	decl=src/services/codeFixProvider.ts
getAllCodeActions	addFunctionDeclaration	other: bare call, local function	decl=src/services/codefixes/fixAddMissingMember.ts
loadEntrypointsFromTargetExports	getCurrentDirectory	receiver typed through a union or intersection	recv=state.host type=ModuleResolutionHost & GetPackageJsonEntrypointsHost
getDiagnostics	getSuggestionDiagnostics	receiver from a `this.` field	recv=this.languageService type=LanguageService
startDelayed	enable	concrete class receiver, method in another file	recv=progressBars type=ProgressBars
baselineParseConfigWith	getParsedCommandJson	MANUAL(site not locatable)	
importUnresolvedIdentifiers	isIdentifier	bare call, callee imported	decl=src/compiler/factory/nodeTests.ts
getAllCodeActions	getNewLineOrDefaultFromHost	bare call, callee imported	decl=src/services/utilities.ts
evaluate	evaluateElementAccessExpression	bare call, callee imported	decl=src/compiler/utilities.ts
doChange	replaceNode	concrete class receiver, method in another file	recv=changes type=ChangeTracker
fileExists	toPath	namespace member through a (nested) namespace	recv=ts
writeFile	fileExtensionIs	bare call, callee imported	decl=src/compiler/path.ts
forEachChildInJSDocSignature	visitNode	other: bare call, local function	decl=src/compiler/parser.ts
<module>	modifyFile	method on a class instance created in another file	recv=host init=TestServerHost.createServerHost(files)
rimrafSync	isSymbolicLink	concrete class receiver, method in another file	recv=stats type=Stats
getMoveToRefactoringFileSuggestions	getLanguageService	concrete class receiver, method in another file	recv=project type=Project
visitEachChildOfNewExpression	checkDefined	namespace member through a (nested) namespace	recv=Debug
getMoveToRefactoringFileSuggestions	getScriptInfoForNormalizedPath	concrete class receiver, method in another file	recv=project type=Project
serializeNameOfParameter	parameterToParameterDeclarationName	other: bare call, local function	decl=src/compiler/checker.ts
getContextualKeywords	getLineAndCharacterOfPosition	method on a class instance created in another file	recv=file init=contextToken.getSourceFile()
<module>	baselineHost	receiver typed through a union or intersection	recv=session.host type=TestSessionAndServiceHost
baselineGoToImplementation	baselineGoToImplementation	receiver from a `this.` field	recv=this.state type=TestState
timeouts	runQueuedTimeoutCallbacks	receiver typed through a union or intersection	recv=sys type=TestServerHostTrackingWrittenFiles
getCodeActions	getTokenAtPosition	bare call, callee imported	decl=src/services/utilities.ts
getAllCodeActions	doChange	other: bare call, local function	decl=src/services/codefixes/convertConstToLet.ts
createRestHelper	createAdd	interface receiver (signature in another file)	recv=factory type=NodeFactory
formatOnType	getFormattingEditsAfterKeystroke	receiver from a `this.` field	recv=this.languageService type=LanguageService
getCodeActions	doChange	other: bare call, local function	decl=src/services/codefixes/fixAddMissingParam.ts
getUnresolvedImports	getAmbientModules	interface receiver (signature in another file)	recv=program.getTypeChecker() type=TypeChecker
getAllCodeActions	codeFixAll	bare call, callee imported	decl=src/services/codeFixProvider.ts
inferTypeFromPropertyDeclaration	getTypeAtLocation	method on a class instance created in another file	recv=checker init=program.getTypeChecker()
visitEachChildOfInferTypeNode	checkDefined	namespace member through a (nested) namespace	recv=Debug
getCodeActions	with	MANUAL(checker threw)	Debug Failure. False expression: Should only get Alias here.
visitReferencedPropertyName	hoistVariableDeclaration	bare call, callee imported	decl=src/compiler/transformers/esDecorators.ts
typeFromSpreads	replaceNode	method on a class instance created in another file	recv=changeTracker init=textChanges.ChangeTracker.fromContext(context)
findSourceDefinition	getLanguageService	concrete class receiver, method in another file	recv=project type=Project
getApplicableSpanForArguments	getEnd	interface receiver (signature in another file)	recv=argumentsList type=Node
edit	writeFile	receiver typed through a union or intersection	recv=sys type=TestServerHostTrackingWrittenFiles
sys	changeCaseFile	other: bare call, local function	decl=src/testRunner/unittests/tsc/declarationEmit.ts
combineAnonymousTypes	getTypeOfSymbolAtLocation	method on a class instance created in another file	recv=checker init=program.getTypeChecker()
getDocumentPositionMapper	getLineInfo	MANUAL(checker threw)	Debug Failure. False expression: Should only get Alias here.
getInputsAndOutputs	resolvePath	MANUAL(site not locatable)	
uncommentSelection	uncommentSelection	receiver from a `this.` field	recv=this.languageService type=LanguageService
verifyRange	getEnd	interface receiver (signature in another file)	recv=actual type=Node
formatNodeLines	getStart	interface receiver (signature in another file)	recv=node type=Node
chain	chainDiagnosticMessages	bare call, callee imported	decl=src/compiler/utilities.ts
doChange	insertExportModifier	concrete class receiver, method in another file	recv=changes type=ChangeTracker
evaluateJavaScript	FileSystem.constructor	MANUAL(site not locatable)	
<module>	TestSession.constructor	other: constructor call on a local class	decl=src/testRunner/unittests/helpers/tsserver.ts
assertCompletionsJSDoc	TestSession.constructor	other: constructor call on a local class	decl=src/testRunner/unittests/helpers/tsserver.ts
transformPrivateIdentifierInInExpression	getEmitHelperFactory	MANUAL(site not locatable)	
getAllCodeActions	getClass	other: bare call, local function	decl=src/services/codefixes/fixClassIncorrectlyImplementsInterface.ts
logMessage	log	interface receiver (signature in another file)	recv=loggingHost type=LoggingHost
getCodeActionsToConvertToTypeOnlyExport	createCodeFixAction	bare call, callee imported	decl=src/services/codeFixProvider.ts
reportInferenceFallback	reportInferenceFallback	receiver from a `this.` field	recv=this.inner type=SymbolTracker
combineAnonymousTypes	createAnonymousType	method on a class instance created in another file	recv=checker init=program.getTypeChecker()
verifyUnresolvedImportResolutions	runQueuedTimeoutCallbacks	method on a class instance created in another file	recv=host init=TestServerHost.createServerHost(
            [app, fooo],
            { typing
combineAnonymousTypes	getNumberType	method on a class instance created in another file	recv=checker init=program.getTypeChecker()
getContainingList	getStart	interface receiver (signature in another file)	recv=node type=Node
assertCompletionDetailsOk	getProgram	interface receiver (signature in another file)	recv=project.getLanguageService(/*ensureSynchronized*/ true) type=LanguageService
forEachFreeIdentifier	forEachChild	interface receiver (signature in another file)	recv=node type=Node
_getLinks	SortedMap.constructor	MANUAL(site not locatable)	
getAllCodeActions	fail	namespace member through a (nested) namespace	recv=Debug
collectStats	getCompilerOptions	method on a class instance created in another file	recv=program init=project.getCurrentProgram()
