cmd/tsgo/api.go	parseAPIFlags	cmd/tsgo/api.go	apiFlags
internal/checker/relater.go	SignatureCheckModeIgnoreReturnTypes	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	SignatureCheckModeNone	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	SignatureCheckModeStrictArity	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	SignatureCheckModeStrictCallback	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	SignatureCheckModeStrictTopSignature	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	TypeDiscriminator	internal/ast/symbol.go	Symbol
internal/checker/relater.go	TypeDiscriminator	internal/checker/checker.go	Checker
internal/checker/relater.go	TypeDiscriminator	internal/checker/relater.go	Discriminator
internal/checker/relater.go	TypeDiscriminator	internal/checker/types.go	Ternary
internal/checker/relater.go	TypeDiscriminator	internal/checker/types.go	Type
internal/checker/relater.go	applyTargetStringMappingToSource	internal/checker/checker.go	Checker
internal/checker/relater.go	applyTargetStringMappingToSource	internal/checker/types.go	Type
internal/checker/relater.go	areTypesComparable	internal/checker/checker.go	Checker
internal/checker/relater.go	areTypesComparable	internal/checker/types.go	Type
internal/checker/relater.go	asRecursionId	internal/ast/ast.go	Node
internal/checker/relater.go	asRecursionId	internal/ast/symbol.go	Symbol
internal/checker/relater.go	asRecursionId	internal/checker/relater.go	RecursionId
internal/checker/relater.go	asRecursionId	internal/checker/types.go	Type
internal/checker/relater.go	chainArgsMatch	internal/checker/relater.go	Relater
internal/checker/relater.go	chainDepth	internal/checker/relater.go	ErrorChain
internal/checker/relater.go	checkExpressionForMutableLocationWithContextualType	internal/ast/ast.go	Node
internal/checker/relater.go	checkExpressionForMutableLocationWithContextualType	internal/checker/checker.go	Checker
internal/checker/relater.go	checkExpressionForMutableLocationWithContextualType	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeAssignableTo	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeAssignableTo	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeAssignableTo	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeAssignableTo	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	checkTypeAssignableToAndOptionallyElaborate	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeAssignableToAndOptionallyElaborate	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	checkTypeAssignableToAndOptionallyElaborate	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeAssignableToAndOptionallyElaborate	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeAssignableToAndOptionallyElaborate	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	checkTypeAssignableToEx	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeAssignableToEx	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	checkTypeAssignableToEx	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeAssignableToEx	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeAssignableToEx	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	checkTypeComparableTo	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeComparableTo	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeComparableTo	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeComparableTo	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	checkTypeRelatedTo	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeRelatedTo	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeRelatedTo	internal/checker/relater.go	Relation
internal/checker/relater.go	checkTypeRelatedTo	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/checker/relater.go	Relation
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeRelatedToAndOptionallyElaborate	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	checkTypeRelatedToEx	internal/ast/ast.go	Node
internal/checker/relater.go	checkTypeRelatedToEx	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	checkTypeRelatedToEx	internal/checker/checker.go	Checker
internal/checker/relater.go	checkTypeRelatedToEx	internal/checker/relater.go	Relation
internal/checker/relater.go	checkTypeRelatedToEx	internal/checker/types.go	Type
internal/checker/relater.go	checkTypeRelatedToEx	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	compareSignaturesIdentical	internal/checker/checker.go	Checker
internal/checker/relater.go	compareSignaturesIdentical	internal/checker/types.go	Signature
internal/checker/relater.go	compareSignaturesIdentical	internal/checker/types.go	Ternary
internal/checker/relater.go	compareSignaturesIdentical	internal/checker/types.go	Type
internal/checker/relater.go	compareSignaturesRelated	internal/checker/checker.go	Checker
internal/checker/relater.go	compareSignaturesRelated	internal/checker/mapper.go	TypeMapper
internal/checker/relater.go	compareSignaturesRelated	internal/checker/relater.go	ErrorReporter
internal/checker/relater.go	compareSignaturesRelated	internal/checker/relater.go	SignatureCheckMode
internal/checker/relater.go	compareSignaturesRelated	internal/checker/types.go	Signature
internal/checker/relater.go	compareSignaturesRelated	internal/checker/types.go	Ternary
internal/checker/relater.go	compareSignaturesRelated	internal/checker/types.go	Type
internal/checker/relater.go	compareSignaturesRelated	internal/checker/types.go	TypeComparer
internal/checker/relater.go	compareSignaturesRelated	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	compareTypeParametersIdentical	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypeParametersIdentical	internal/checker/types.go	Type
internal/checker/relater.go	compareTypePredicateRelatedTo	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypePredicateRelatedTo	internal/checker/relater.go	ErrorReporter
internal/checker/relater.go	compareTypePredicateRelatedTo	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypePredicateRelatedTo	internal/checker/types.go	TypeComparer
internal/checker/relater.go	compareTypePredicateRelatedTo	internal/checker/types.go	TypePredicate
internal/checker/relater.go	compareTypePredicatesIdentical	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypePredicatesIdentical	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypePredicatesIdentical	internal/checker/types.go	Type
internal/checker/relater.go	compareTypePredicatesIdentical	internal/checker/types.go	TypePredicate
internal/checker/relater.go	compareTypesAssignableSimple	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypesAssignableSimple	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypesAssignableSimple	internal/checker/types.go	Type
internal/checker/relater.go	compareTypesAssignableWorker	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypesAssignableWorker	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypesAssignableWorker	internal/checker/types.go	Type
internal/checker/relater.go	compareTypesIdentical	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypesIdentical	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypesIdentical	internal/checker/types.go	Type
internal/checker/relater.go	compareTypesSubtypeOf	internal/checker/checker.go	Checker
internal/checker/relater.go	compareTypesSubtypeOf	internal/checker/types.go	Ternary
internal/checker/relater.go	compareTypesSubtypeOf	internal/checker/types.go	Type
internal/checker/relater.go	computeKeyPropertyNameAndMap	internal/checker/checker.go	Checker
internal/checker/relater.go	computeKeyPropertyNameAndMap	internal/checker/types.go	Type
internal/checker/relater.go	constructorVisibilitiesAreCompatible	internal/checker/relater.go	Relater
internal/checker/relater.go	constructorVisibilitiesAreCompatible	internal/checker/types.go	Signature
internal/checker/relater.go	createDiagnosticChainFromErrorChain	internal/ast/ast.go	Node
internal/checker/relater.go	createDiagnosticChainFromErrorChain	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	createDiagnosticChainFromErrorChain	internal/checker/relater.go	ErrorChain
internal/checker/relater.go	createMarkerType	internal/ast/symbol.go	Symbol
internal/checker/relater.go	createMarkerType	internal/checker/checker.go	Checker
internal/checker/relater.go	createMarkerType	internal/checker/types.go	Type
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/ast/ast.go	Node
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/ast/symbol.go	Symbol
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/checker/checker.go	Checker
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/checker/types.go	Signature
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/checker/types.go	Type
internal/checker/relater.go	createTypePredicateFromTypePredicateNode	internal/checker/types.go	TypePredicate
internal/checker/relater.go	discriminateTypeByDiscriminableItems	internal/checker/checker.go	Checker
internal/checker/relater.go	discriminateTypeByDiscriminableItems	internal/checker/relater.go	Discriminator
internal/checker/relater.go	discriminateTypeByDiscriminableItems	internal/checker/types.go	Ternary
internal/checker/relater.go	discriminateTypeByDiscriminableItems	internal/checker/types.go	Type
internal/checker/relater.go	eachTypeRelatedToSomeType	internal/checker/relater.go	Relater
internal/checker/relater.go	eachTypeRelatedToSomeType	internal/checker/types.go	Ternary
internal/checker/relater.go	eachTypeRelatedToSomeType	internal/checker/types.go	Type
internal/checker/relater.go	eachTypeRelatedToType	internal/checker/relater.go	IntersectionState
internal/checker/relater.go	eachTypeRelatedToType	internal/checker/relater.go	Relater
internal/checker/relater.go	eachTypeRelatedToType	internal/checker/types.go	Ternary
internal/checker/relater.go	eachTypeRelatedToType	internal/checker/types.go	Type
internal/checker/relater.go	elaborateArrayLiteral	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateArrayLiteral	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateArrayLiteral	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateArrayLiteral	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateArrayLiteral	internal/checker/types.go	Type
internal/checker/relater.go	elaborateArrayLiteral	internal/jsnum/jsnum.go	Number
internal/checker/relater.go	elaborateArrowFunction	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateArrowFunction	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateArrowFunction	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateArrowFunction	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateArrowFunction	internal/checker/types.go	Type
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/checker/types.go	Signature
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/checker/types.go	SignatureKind
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/checker/types.go	Type
internal/checker/relater.go	elaborateDidYouMeanToCallOrConstruct	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	elaborateElement	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateElement	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateElement	internal/ast/symbol.go	Symbol
internal/checker/relater.go	elaborateElement	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateElement	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateElement	internal/checker/types.go	Type
internal/checker/relater.go	elaborateElement	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	elaborateError	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateError	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateError	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateError	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateError	internal/checker/types.go	Type
internal/checker/relater.go	elaborateError	internal/diagnostics/diagnostics.go	Message
internal/checker/relater.go	elaborateObjectLiteral	internal/ast/ast.go	Node
internal/checker/relater.go	elaborateObjectLiteral	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	elaborateObjectLiteral	internal/checker/checker.go	Checker
internal/checker/relater.go	elaborateObjectLiteral	internal/checker/relater.go	Relation
internal/checker/relater.go	elaborateObjectLiteral	internal/checker/types.go	Type
internal/checker/relater.go	errorState	internal/ast/diagnostic.go	Diagnostic
internal/checker/relater.go	errorState	internal/checker/relater.go	ErrorChain
internal/checker/relater.go	excludeProperties	internal/ast/symbol.go	Symbol
internal/checker/relater.go	excludeProperties	internal/collections/set.go	Set
internal/checker/relater.go	filterPrimitivesIfContainsNonPrimitive	internal/checker/checker.go	Checker
internal/checker/relater.go	filterPrimitivesIfContainsNonPrimitive	internal/checker/types.go	Type
internal/checker/relater.go	findBestTypeForInvokable	internal/checker/checker.go	Checker
internal/checker/relater.go	findBestTypeForInvokable	internal/checker/types.go	SignatureKind
internal/checker/relater.go	findBestTypeForInvokable	internal/checker/types.go	Type
internal/checker/relater.go	findBestTypeForObjectLiteral	internal/checker/checker.go	Checker
internal/checker/relater.go	findBestTypeForObjectLiteral	internal/checker/types.go	Type
internal/checker/relater.go	findDiscriminantProperties	internal/ast/symbol.go	Symbol
internal/checker/relater.go	findDiscriminantProperties	internal/checker/checker.go	Checker
internal/checker/relater.go	findDiscriminantProperties	internal/checker/types.go	Type
internal/checker/relater.go	findMatchingDiscriminantType	internal/checker/checker.go	Checker
internal/checker/relater.go	findMatchingDiscriminantType	internal/checker/relater.go	TypeDiscriminator
internal/checker/relater.go	findMatchingDiscriminantType	internal/checker/types.go	Ternary
internal/checker/relater.go	findMatchingDiscriminantType	internal/checker/types.go	Type
internal/checker/relater.go	findMatchingSignature	internal/checker/checker.go	Checker
internal/checker/relater.go	findMatchingSignature	internal/checker/types.go	Signature
internal/checker/relater.go	findMatchingSignatures	internal/checker/checker.go	Checker
internal/checker/relater.go	findMatchingSignatures	internal/checker/types.go	Signature
