src/compiler/transformers/declarations.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/declarations/diagnostics.ts		src/compiler/core.ts	
src/compiler/transformers/declarations/diagnostics.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/declarations/diagnostics.ts		src/compiler/types.ts	
src/compiler/transformers/declarations/diagnostics.ts		src/compiler/utilities.ts	
src/compiler/transformers/declarations/diagnostics.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/destructuring.ts		src/compiler/core.ts	
src/compiler/transformers/destructuring.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/destructuring.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/destructuring.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/destructuring.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/destructuring.ts		src/compiler/types.ts	
src/compiler/transformers/destructuring.ts		src/compiler/utilities.ts	
src/compiler/transformers/destructuring.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/destructuring.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2015.ts		src/compiler/core.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/emitHelpers.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/es2015.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/es2015.ts		src/compiler/parser.ts	
src/compiler/transformers/es2015.ts		src/compiler/scanner.ts	
src/compiler/transformers/es2015.ts		src/compiler/transformers/destructuring.ts	
src/compiler/transformers/es2015.ts		src/compiler/transformers/taggedTemplate.ts	
src/compiler/transformers/es2015.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2015.ts		src/compiler/types.ts	
src/compiler/transformers/es2015.ts		src/compiler/utilities.ts	
src/compiler/transformers/es2015.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/es2015.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2016.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2016.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/es2016.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2016.ts		src/compiler/types.ts	
src/compiler/transformers/es2016.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/es2016.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2017.ts		src/compiler/checker.ts	
src/compiler/transformers/es2017.ts		src/compiler/core.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/emitHelpers.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/es2017.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/es2017.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2017.ts		src/compiler/types.ts	
src/compiler/transformers/es2017.ts		src/compiler/utilities.ts	
src/compiler/transformers/es2017.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/es2017.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2018.ts		src/compiler/checker.ts	
src/compiler/transformers/es2018.ts		src/compiler/core.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/emitHelpers.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/utilities.ts	
src/compiler/transformers/es2018.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/es2018.ts		src/compiler/transformers/destructuring.ts	
src/compiler/transformers/es2018.ts		src/compiler/transformers/es2017.ts	
src/compiler/transformers/es2018.ts		src/compiler/transformers/taggedTemplate.ts	
src/compiler/transformers/es2018.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2018.ts		src/compiler/types.ts	
src/compiler/transformers/es2018.ts		src/compiler/utilities.ts	
src/compiler/transformers/es2018.ts		src/compiler/utilitiesPublic.ts	
src/compiler/transformers/es2018.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2019.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2019.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2019.ts		src/compiler/types.ts	
src/compiler/transformers/es2019.ts		src/compiler/visitorPublic.ts	
src/compiler/transformers/es2020.ts		src/compiler/core.ts	
src/compiler/transformers/es2020.ts		src/compiler/factory/emitNode.ts	
src/compiler/transformers/es2020.ts		src/compiler/factory/nodeFactory.ts	
src/compiler/transformers/es2020.ts		src/compiler/factory/nodeTests.ts	
src/compiler/transformers/es2020.ts		src/compiler/factory/utilitiesPublic.ts	
src/compiler/transformers/es2020.ts		src/compiler/transformers/utilities.ts	
src/compiler/transformers/es2020.ts		src/compiler/types.ts	
src/compiler/transformers/es2020.ts		src/compiler/utilities.ts	
src/compiler/transformers/es2020.ts		src/compiler/utilitiesPublic.ts	
