/opt/homebrew/lib/swipl/library/ext/table/INDEX.pl	0	21	1010	645	
/opt/homebrew/lib/swipl/library/ext/table/table.pl	0	17	2342	218	
/opt/homebrew/lib/swipl/library/ext/json/json.pl	0	49	38860	11903	
/opt/homebrew/lib/swipl/library/ext/odbc/INDEX.pl	0	32	1346	900	
/opt/homebrew/lib/swipl/library/ext/stomp/INDEX.pl	0	21	1012	662	
/opt/homebrew/lib/swipl/library/ext/sweep/INDEX.pl	0	17	125	24	
/opt/homebrew/lib/swipl/library/ext/sweep/sweep_link.pl	0	17	2336	361	
/opt/homebrew/lib/swipl/library/ext/odbc/odbc.pl	0	25	11939	4363	
/opt/homebrew/lib/swipl/library/clp/clpfd.pl	0	1200	277044	105186	
/opt/homebrew/lib/swipl/library/ext/nlp/porter_stem.pl	0	22	2139	234	
/opt/homebrew/lib/swipl/library/ext/nlp/INDEX.pl	0	15	588	304	
/opt/homebrew/lib/swipl/library/ext/nlp/snowball.pl	0	22	3598	290	
/opt/homebrew/lib/swipl/library/ext/nlp/isub.pl	0	25	6667	883	
/opt/homebrew/lib/swipl/library/ext/nlp/double_metaphone.pl	0	21	3658	175	
/opt/homebrew/lib/swipl/library/ext/ltx2htm/sty_xpce.pl	0	25	6053	2890	
/opt/homebrew/lib/swipl/library/ext/yaml/INDEX.pl	0	16	174	91	
/opt/homebrew/lib/swipl/library/ext/yaml/yaml.pl	0	28	11081	3342	
/opt/homebrew/lib/swipl/library/ext/bdb/bdb.pl	0	23	19770	2057	
/opt/homebrew/lib/swipl/library/ext/stomp/stomp.pl	0	84	40129	11178	
/opt/homebrew/lib/swipl/library/ext/bdb/INDEX.pl	0	17	708	519	
/opt/homebrew/lib/swipl/library/ext/pcre/INDEX.pl	0	13	513	375	
/opt/homebrew/lib/swipl/library/ext/mqi/INDEX.pl	0	14	189	107	
/opt/homebrew/lib/swipl/library/ext/pengines/pengines.pl	0	674	112786	33145	
/opt/homebrew/lib/swipl/library/ext/json/json_schema.pl	0	501	73150	27945	
/opt/homebrew/lib/swipl/library/ext/pcre/pcre.pl	0	36	40542	7029	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_messages.pl	0	18	4191	1850	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_op.pl	0	17	2134	312	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_compiler_utility.pl	0	20	8683	4018	
/opt/homebrew/lib/swipl/library/ext/chr/chr/pairlist.pl	0	24	1370	787	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_compiler_errors.pl	0	19	6402	1752	
/opt/homebrew/lib/swipl/library/ext/mqi/mqi.pl	0	46	51586	9501	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_compiler_options.pl	0	37	13368	5732	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_runtime.pl	0	35	27463	9970	
/opt/homebrew/lib/swipl/library/ext/chr/chr/a_star.pl	0	16	2799	671	
/opt/homebrew/lib/swipl/library/ext/chr/chr/builtins.pl	0	37	23633	4486	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_debug.pl	0	16	2162	258	
